107.02,107.02,151.97,151.97,7
110.89,110.89,147.98,147.98,7
126.88,126.88,195.24,195.24,7
155.73,155.73,221.02,221.02,7
142.46,142.46,179.12,179.12,7
114.85,114.85,170.56,170.56,7
137.99,137.99,197.54,197.54,7
119.92,119.92,205.86,205.86,7
154.11,154.11,225.16,228.04,7
115.57,115.57,166.48,166.48,7
119.12,119.12,144.76,144.76,7
120.13,120.13,185.40,185.40,7
162.45,162.45,208.27,208.27,7
87.39,87.39,154.68,154.68,7
128.01,128.01,194.39,194.39,7
94.36,94.36,158.78,158.78,7
114.65,114.65,188.85,188.85,7
163.10,163.10,210.29,210.29,7
116.51,116.51,176.07,176.07,7
128.34,128.34,152.80,152.80,7
162.74,162.74,202.06,202.06,7
99.67,99.67,149.95,149.95,7
125.60,125.60,166.33,166.33,7
154.48,154.48,199.81,199.81,7
113.08,113.08,156.91,156.91,7
132.88,132.88,210.12,210.12,7
116.14,116.14,175.64,175.64,7
150.19,150.19,186.48,186.48,7
160.61,160.61,205.93,205.93,7
133.21,133.21,185.34,185.34,7
139.48,139.48,204.62,204.62,7
142.94,142.94,212.87,212.87,7
127.91,127.91,186.55,186.55,7
98.12,98.12,156.46,156.46,7
154.32,154.32,217.45,217.45,7
140.97,140.97,236.45,236.45,7
156.36,156.36,199.71,199.71,7
118.87,118.87,151.26,151.26,7
123.27,123.27,210.96,210.96,7
120.59,120.59,172.29,172.29,7
114.12,114.12,152.98,152.98,7
120.40,120.40,188.39,188.39,7
138.37,138.37,194.89,194.89,7
144.34,144.34,206.94,206.94,7
84.59,84.59,143.32,143.32,7
123.24,123.24,190.83,190.83,7
156.88,156.88,198.22,198.22,7
98.08,98.08,138.39,138.39,7
146.02,146.02,178.47,178.47,7
168.32,168.32,221.13,221.13,7
154.75,154.75,196.57,201.12,7
174.46,174.46,237.93,237.93,7
132.48,132.48,184.80,184.80,7
104.46,104.46,149.61,149.61,7
123.40,123.40,177.55,177.55,7
216.42,216.42,269.72,269.72,7
120.42,120.42,168.23,168.23,7
146.01,146.01,235.39,243.75,7
98.22,98.22,149.17,149.17,7
137.72,137.72,201.20,201.20,7
106.04,106.04,157.75,157.75,7
155.13,155.13,189.73,189.73,7
163.60,163.60,213.48,213.48,7
107.22,107.22,193.19,193.19,7
137.63,137.63,171.12,171.12,7
166.57,166.57,235.39,235.39,7
140.26,140.26,203.76,203.76,7
128.22,128.22,212.59,212.59,7
150.14,150.14,203.54,203.54,7
174.39,174.39,250.68,250.68,7
115.02,115.02,187.32,187.32,7
124.12,124.12,193.26,193.26,7
158.02,158.02,198.19,198.19,7
123.20,123.20,180.11,180.11,7
84.42,84.42,152.11,152.11,7
122.52,122.52,177.30,177.30,7
116.52,116.52,159.28,159.28,7
134.50,134.50,231.95,231.95,7
129.21,129.21,197.72,197.72,7
168.02,168.02,219.03,219.03,7
140.64,140.64,212.79,212.79,7
134.55,134.55,206.91,206.91,7
142.87,142.87,178.13,178.13,7
161.39,161.39,226.62,226.62,7
112.33,112.33,179.14,179.14,7
134.73,134.73,188.72,188.72,7
113.85,113.85,183.44,183.44,7
129.59,129.59,173.44,173.44,7
158.01,158.01,199.13,199.13,7
122.40,122.40,159.66,159.66,7
151.09,151.09,221.36,221.36,7
145.07,145.07,223.06,223.06,7
133.34,133.34,200.63,200.63,7
227.19,227.19,314.35,314.35,7
147.10,147.10,198.02,198.02,7
98.58,98.58,138.60,138.60,7
159.91,159.91,222.22,222.22,7
130.29,130.29,168.24,168.24,7
170.46,170.46,198.57,198.57,7
143.17,143.17,207.55,207.55,7
127.53,127.53,174.74,174.74,7
159.72,159.72,202.49,202.49,7
101.69,101.69,172.01,172.01,7
101.52,101.52,166.86,166.86,7
131.31,131.31,164.46,164.46,7
116.00,116.00,197.80,197.80,7
137.30,137.30,188.71,188.71,7
153.02,153.02,222.06,222.06,7
169.35,169.35,217.20,217.20,7
61.13,61.13,130.69,130.69,7
105.83,105.83,170.30,170.30,7
132.35,132.35,189.27,189.27,7
132.98,132.98,177.86,177.86,7
168.27,168.27,203.60,203.60,7
125.55,125.55,171.25,171.25,7
129.68,129.68,171.72,171.72,7
140.58,140.58,189.61,189.61,7
137.89,137.89,174.84,174.84,7
116.57,116.57,148.19,148.19,7
92.55,92.55,151.15,151.15,7
97.92,97.92,141.18,141.18,7
156.31,156.31,191.22,191.22,7
145.43,145.43,178.38,178.38,7
104.08,104.08,198.12,198.12,7
166.64,166.64,229.70,229.70,7
105.73,105.73,167.77,167.77,7
150.57,150.57,251.10,251.10,7
195.36,195.36,260.32,260.32,7
149.54,149.54,187.97,187.97,7
144.91,144.91,193.00,193.00,7
80.24,80.24,147.18,147.18,7
119.10,119.10,167.53,167.53,7
110.24,110.24,205.78,205.78,7
129.84,129.84,181.07,181.07,7
121.27,121.27,168.39,168.39,7
131.08,131.08,209.41,209.41,7
113.90,113.90,190.79,190.79,7
139.00,139.00,201.48,201.48,7
134.79,134.79,169.77,169.77,7
126.08,126.08,187.38,187.38,7
182.24,182.24,237.44,237.44,7
131.36,131.36,205.77,205.77,7
111.89,111.89,163.61,163.61,7
113.51,113.51,171.51,171.51,7
143.06,143.06,212.35,212.35,7
242.50,242.50,283.95,283.95,7
127.15,127.15,207.56,207.56,7
191.45,191.45,253.29,253.29,7
137.87,137.87,183.27,183.27,7
216.07,216.07,245.08,245.08,7
114.27,114.27,165.27,165.27,7
106.32,106.32,169.51,169.51,7
124.18,124.18,177.03,177.03,7
131.99,131.99,193.65,193.65,7
106.71,106.71,183.62,183.62,7
104.59,104.59,147.55,147.55,7
149.21,149.21,171.95,171.95,7
138.90,138.90,213.85,213.85,7
123.98,123.98,162.33,162.33,7
168.18,168.18,202.86,202.86,7
166.18,166.18,220.74,220.74,7
116.25,116.25,173.26,173.26,7
199.90,199.90,277.01,277.01,7
117.58,117.58,165.66,165.66,7
152.25,152.25,208.70,208.70,7
168.76,168.76,216.52,216.52,7
198.62,198.62,240.72,240.72,7
112.38,112.38,149.63,149.63,7
191.35,191.35,222.76,222.76,7
161.29,161.29,192.39,192.39,7
152.98,152.98,182.56,182.56,7
128.73,128.73,189.03,189.03,7
109.05,109.05,151.50,151.50,7
124.80,124.80,182.70,182.70,7
88.16,88.16,153.28,153.28,7
119.52,119.52,178.52,178.52,7
122.68,122.68,199.62,199.62,7
110.32,110.32,164.22,164.22,7
175.87,175.87,218.11,218.11,7
137.15,137.15,216.41,216.41,7
100.81,100.81,183.39,183.39,7
141.41,141.41,178.79,178.79,7
109.25,109.25,188.80,188.80,7
108.43,108.43,185.69,185.69,7
137.21,137.21,226.72,226.72,7
198.61,198.61,233.40,233.40,7
187.62,187.62,221.28,221.28,7
207.97,207.97,289.11,289.11,7
184.94,184.94,241.38,241.38,7
136.46,136.46,194.36,194.36,7
159.27,159.27,219.74,219.74,7
161.16,161.16,208.23,208.23,7
150.00,150.00,204.63,204.63,7
132.23,132.23,187.87,187.87,7
191.07,191.07,263.52,263.52,7
142.69,142.69,197.46,197.46,7
139.64,139.64,187.61,187.61,7
111.39,111.39,181.42,181.42,7
123.70,123.70,159.65,159.65,7
221.54,221.54,255.85,255.85,7
139.40,139.40,195.76,195.76,7
133.92,133.92,192.83,192.83,7
111.83,111.83,171.43,171.43,7
94.77,94.77,142.51,142.51,7
132.77,132.77,188.96,188.96,7
104.70,104.70,181.22,181.22,7
106.77,106.77,165.81,165.81,7
100.78,100.78,150.04,150.04,7
233.26,233.26,274.23,274.23,7
125.23,125.23,181.17,181.17,7
160.85,160.85,207.46,207.46,7
175.54,175.54,202.59,202.59,7
149.08,149.08,219.14,219.14,7
123.28,123.28,183.98,183.98,7
135.71,135.71,180.15,180.15,7
106.19,106.19,141.34,141.34,7
99.63,99.63,173.75,173.75,7
144.41,144.41,180.94,180.94,7
199.82,199.82,259.77,259.77,7
71.34,71.34,119.21,119.21,7
153.30,153.30,220.03,220.03,7
141.76,141.76,205.15,205.15,7
135.70,135.70,181.09,181.09,7
117.18,117.18,156.81,156.81,7
131.12,131.12,163.41,163.41,7
136.87,136.87,193.76,193.76,7
116.40,116.40,176.39,176.39,7
161.93,161.93,222.77,222.77,7
150.15,150.15,221.30,221.30,7
154.51,154.51,215.53,215.53,7
134.25,134.25,190.33,190.33,7
220.86,220.86,273.05,273.05,7
130.20,130.20,212.73,212.73,7
127.77,127.77,185.71,185.71,7
171.85,171.85,220.52,220.52,7
107.88,107.88,158.86,158.86,7
200.44,200.44,281.13,281.13,7
138.68,138.68,171.28,171.28,7
157.75,157.75,192.67,192.67,7
108.87,108.87,132.76,132.76,7
144.26,144.26,193.99,193.99,7
102.59,102.59,147.71,147.71,7
168.03,168.03,218.86,218.86,7
132.59,132.59,226.67,226.67,7
98.68,98.68,146.38,146.38,7
95.39,95.39,187.98,187.98,7
171.44,171.44,245.62,245.62,7
197.50,197.50,233.41,233.41,7
93.90,93.90,156.97,156.97,7
111.56,111.56,183.22,183.22,7
178.53,178.53,237.61,237.61,7
147.67,147.67,197.12,197.12,7
122.94,122.94,179.26,179.26,7
97.05,97.05,132.20,132.20,7
135.88,135.88,207.10,207.10,7
121.05,121.05,169.95,169.95,7
128.31,128.31,162.06,162.06,7
151.34,151.34,203.01,203.01,7
142.21,142.21,197.61,197.61,7
122.47,122.47,207.24,207.24,7
114.68,114.68,181.87,181.87,7
127.11,127.11,162.84,162.84,7
137.44,137.44,204.54,204.54,7
92.10,92.10,143.09,143.09,7
168.46,168.46,234.09,234.09,7
125.88,125.88,181.59,181.59,7
147.96,147.96,202.29,202.29,7
153.84,153.84,208.62,208.62,7
124.99,124.99,169.01,169.01,7
107.74,107.74,142.72,142.72,7
134.99,134.99,171.94,171.94,7
197.26,197.26,242.43,242.43,7
113.84,113.84,169.02,169.02,7
119.70,119.70,211.60,211.60,7
119.69,119.69,193.24,193.24,7
184.61,184.61,237.64,237.64,7
124.10,124.10,197.01,197.01,7
163.85,163.85,211.62,211.62,7
92.58,92.58,125.68,125.68,7
146.57,146.57,216.80,216.80,7
135.74,135.74,187.82,187.82,7
146.73,146.73,186.38,186.38,7
134.44,134.44,170.09,170.09,7
121.36,121.36,187.10,187.10,7
167.26,167.26,238.07,238.07,7
136.40,136.40,187.15,187.15,7
137.44,137.44,189.18,189.18,7
118.30,118.30,164.15,164.15,7
141.27,141.27,193.11,193.11,7
147.01,147.01,213.85,213.85,7
152.52,152.52,225.51,225.51,7
143.25,143.25,176.53,176.53,7
148.43,148.43,197.22,197.22,7
164.31,164.31,195.72,195.72,7
83.44,83.44,144.98,144.98,7
122.99,122.99,192.05,192.05,7
165.20,165.20,230.64,230.64,7
118.13,118.13,172.52,172.52,7
141.82,141.82,196.96,196.96,7
124.57,124.57,173.22,173.22,7
137.40,137.40,167.38,167.38,7
121.01,121.01,165.38,165.38,7
119.30,119.30,189.44,189.44,7
223.12,223.12,257.20,257.20,7
98.80,98.80,152.02,152.02,7
74.18,74.18,166.99,166.99,7
161.53,161.53,210.46,210.46,7
100.74,100.74,174.22,174.22,7
148.06,148.06,212.31,212.31,7
133.95,133.95,182.33,182.33,7
128.96,128.96,187.93,187.93,7
113.83,113.83,159.87,159.87,7
136.47,136.47,199.70,199.70,7
135.03,135.03,175.42,175.42,7
123.45,123.45,183.65,183.65,7
129.68,129.68,195.54,195.54,7
120.28,120.28,167.39,167.39,7
139.87,139.87,183.82,183.82,7
107.22,107.22,160.02,160.02,7
94.78,94.78,163.05,163.05,7
146.48,146.48,201.92,201.92,7
104.91,104.91,174.63,174.63,7
178.56,176.61,208.92,208.92,7
151.01,151.01,191.13,212.49,7
159.67,159.67,225.74,225.74,7
121.57,121.57,184.93,184.93,7
88.20,88.20,143.04,143.04,7
131.08,131.08,236.42,236.42,7
113.62,113.62,184.12,184.12,7
96.55,96.55,159.50,159.50,7
150.53,150.53,218.00,218.00,7
136.24,136.24,190.68,190.68,7
111.83,111.83,174.51,174.51,7
98.45,98.45,144.92,144.92,7
132.65,132.65,213.30,213.30,7
144.54,144.54,182.43,182.43,7
112.42,112.42,208.16,208.16,7
107.91,107.91,160.74,160.74,7
146.54,146.54,193.12,193.12,7
148.15,148.15,208.32,208.32,7
150.68,150.68,208.99,208.99,7
145.36,145.36,183.32,183.32,7
83.22,83.22,142.13,142.13,7
142.42,142.42,203.78,203.78,7
106.73,106.73,175.12,175.12,7
151.74,151.74,211.83,211.83,7
139.39,139.39,224.92,224.92,7
177.67,177.67,233.83,233.83,7
142.07,142.07,202.19,202.19,7
131.98,131.98,172.83,172.83,7
121.55,121.55,167.77,167.77,7
221.25,221.25,256.56,256.56,7
139.53,139.53,195.76,195.76,7
115.98,115.98,162.00,162.00,7
122.60,122.60,194.56,194.56,7
149.38,149.38,211.25,211.25,7
89.37,89.37,152.68,152.68,7
112.34,112.34,173.61,173.61,7
125.22,125.22,190.27,190.27,7
134.02,134.02,181.61,181.61,7
120.14,120.14,162.57,162.57,7
119.28,119.28,150.62,150.62,7
116.41,116.41,160.46,160.46,7
127.28,127.28,203.30,203.30,7
107.72,107.72,180.32,180.32,7
144.05,144.05,208.37,208.37,7
129.40,129.40,198.76,198.76,7
132.60,132.60,173.93,173.93,7
148.57,148.57,202.44,202.44,7
118.91,118.91,172.61,172.61,7
138.48,138.48,178.77,178.77,7
177.15,177.15,233.87,233.87,7
143.74,143.74,208.86,208.86,7
119.07,119.07,190.36,190.36,7
97.60,97.60,148.18,148.18,7
139.59,139.59,183.77,183.77,7
132.60,132.60,174.21,174.21,7
185.26,185.26,219.55,219.55,7
163.75,163.75,182.93,182.93,7
95.66,95.66,150.41,150.41,7
122.66,122.66,175.97,175.97,7
114.12,114.12,171.74,171.74,7
117.04,117.04,224.55,239.99,7
98.31,98.31,165.80,165.80,7
104.22,104.22,151.00,151.00,7
109.50,109.50,178.74,178.74,7
77.48,77.48,136.46,136.46,7
150.40,150.40,218.71,218.71,7
95.64,95.64,156.76,156.76,7
118.49,118.49,160.88,160.88,7
83.78,83.78,154.64,154.64,7
126.73,126.73,182.06,182.06,7
119.49,119.49,189.49,189.49,7
117.46,117.46,177.15,177.15,7
171.71,171.71,217.62,217.62,7
159.22,159.22,187.79,187.79,7
103.64,103.64,160.67,160.67,7
142.51,142.51,219.21,219.21,7
197.29,191.27,228.29,228.29,7
113.37,113.37,174.86,174.86,7
126.97,126.97,174.16,174.16,7
154.37,154.37,185.69,185.69,7
97.47,97.47,191.98,191.98,7
93.61,93.61,162.71,162.71,7
150.78,150.78,200.11,200.11,7
191.47,191.47,260.14,260.14,7
187.15,187.15,244.46,244.46,7
137.46,137.46,223.13,223.13,7
137.35,137.35,207.90,207.90,7
132.70,132.70,157.78,157.78,7
146.18,146.18,189.67,189.67,7
145.27,145.27,195.00,195.00,7
161.71,161.71,214.89,223.14,7
96.45,96.45,161.13,161.13,7
174.22,174.22,234.06,234.06,7
126.91,126.91,162.98,162.98,7
108.41,108.41,170.53,170.53,7
162.59,162.59,223.85,223.85,7
143.27,143.27,221.87,221.87,7
145.81,145.81,195.62,195.62,7
138.29,138.29,197.20,197.20,7
164.37,164.37,207.73,207.73,7
202.80,202.80,247.50,247.50,7
119.86,119.86,180.94,180.94,7
155.33,155.33,205.30,205.30,7
110.60,110.60,178.10,178.10,7
120.46,120.46,162.99,162.99,7
127.46,127.46,172.46,172.46,7
161.24,161.24,198.32,198.32,7
163.84,163.84,196.09,196.09,7
190.51,190.51,240.49,240.49,7
178.76,178.76,233.80,233.80,7
143.60,143.60,193.81,193.81,7
179.31,179.31,215.24,215.24,7
166.27,166.27,226.22,226.22,7
143.46,143.46,207.94,207.94,7
164.69,164.69,216.21,216.21,7
159.49,159.49,205.02,205.02,7
124.96,124.96,184.04,184.04,7
167.13,167.13,212.48,212.48,7
152.62,152.62,180.13,180.13,7
136.00,136.00,219.11,219.11,7
101.77,101.77,132.04,132.04,7
152.79,152.79,188.25,188.25,7
133.34,133.34,186.84,186.84,7
112.98,112.98,185.41,185.41,7
107.07,107.07,185.98,185.98,7
120.08,120.08,158.54,158.54,7
120.22,120.22,187.92,187.92,7
132.14,132.14,182.95,182.95,7
133.24,133.24,193.87,193.87,7
156.47,156.47,218.98,218.98,7
170.99,170.99,245.04,245.04,7
148.52,148.52,209.04,209.04,7
164.85,164.85,203.12,203.12,7
141.52,141.52,180.68,180.68,7
137.11,137.11,203.30,203.30,7
99.56,99.56,186.90,186.90,7
97.02,97.02,145.19,145.19,7
133.20,133.20,181.29,181.29,7
87.14,87.14,154.41,154.41,7
119.99,119.99,172.32,172.32,7
156.25,156.25,208.37,208.37,7
109.39,109.39,186.82,186.82,7
99.62,99.62,144.94,144.94,7
149.61,149.61,200.76,200.76,7
170.96,170.96,219.55,219.55,7
103.21,103.21,156.66,156.66,7
124.15,124.15,195.84,195.84,7
204.12,204.12,266.03,266.03,7
127.71,127.71,177.32,177.32,7
103.17,103.17,149.90,149.90,7
142.55,142.55,204.53,204.53,7
114.28,114.28,184.75,184.75,7
143.51,143.51,219.86,219.86,7
150.85,150.85,191.82,191.82,7
131.46,131.46,168.57,168.57,7
172.91,172.91,228.23,228.23,7
131.17,131.17,203.42,203.42,7
143.19,143.19,187.46,187.46,7
138.37,138.37,200.15,200.15,7
149.87,149.87,200.84,200.84,7
124.81,124.81,168.11,168.11,7
140.02,140.02,182.87,182.87,7
65.67,65.67,86.64,86.64,7
132.50,132.50,159.38,159.38,7
153.19,153.19,234.62,234.62,7
133.16,133.16,207.66,207.66,7
108.15,108.15,169.64,169.64,7
136.64,136.64,204.07,204.07,7
179.90,179.90,239.05,239.05,7
124.23,124.23,169.25,169.25,7
150.03,150.03,197.84,197.84,7
106.68,106.68,160.62,160.62,7
138.48,138.48,184.69,184.69,7
195.24,195.24,234.67,234.67,7
140.27,140.27,205.64,205.64,7
218.56,218.56,275.06,275.06,7
127.07,127.07,182.59,182.59,7
69.92,69.92,128.06,128.06,7
147.79,147.79,192.41,192.41,7
146.96,146.96,199.19,199.19,7
134.25,134.25,195.74,195.74,7
135.73,135.73,210.09,210.09,7
116.56,116.56,164.05,164.05,7
104.35,104.35,169.36,169.36,7
125.22,125.22,213.45,213.45,7
96.85,96.85,147.98,147.98,7
166.26,166.26,212.80,212.80,7
137.22,137.22,208.07,208.07,7
140.79,140.79,183.27,183.27,7
124.44,124.44,167.01,167.01,7
131.38,131.38,182.85,182.85,7
75.39,75.39,122.87,122.87,7
137.87,137.87,182.82,182.82,7
130.21,130.21,191.51,191.51,7
130.84,130.84,177.58,177.58,7
200.78,200.78,236.65,236.65,7
157.39,157.39,216.11,216.11,7
128.99,128.99,191.84,191.84,7
133.14,133.14,231.30,231.30,7
118.26,118.26,169.50,169.50,7
188.30,188.30,241.49,241.49,7
111.16,111.16,184.02,184.02,7
81.50,81.50,156.88,156.88,7
123.43,123.43,177.02,177.02,7
103.74,103.74,174.77,174.77,7
99.26,99.26,162.77,162.77,7
161.46,161.46,184.98,184.98,7
147.13,147.13,210.16,210.16,7
86.94,86.94,167.43,167.43,7
175.30,175.30,204.04,204.04,7
98.03,98.03,159.80,159.80,7
146.57,146.57,199.46,199.46,7
152.12,152.12,184.20,184.20,7
114.03,114.03,166.94,166.94,7
160.00,160.00,210.21,210.21,7
159.17,159.17,210.52,210.52,7
162.69,162.69,202.70,202.70,7
165.40,165.40,204.42,204.42,7
168.13,168.13,195.66,195.66,7
127.08,127.08,162.33,162.33,7
121.49,121.49,194.29,194.29,7
140.38,140.38,184.71,184.71,7
144.27,144.27,212.19,212.19,7
115.47,115.47,151.39,151.39,7
136.05,136.05,179.83,179.83,7
154.19,154.19,184.05,184.05,7
156.81,156.81,192.13,192.13,7
131.31,131.31,169.85,169.85,7
155.91,155.91,212.10,212.10,7
130.67,130.67,193.07,193.07,7
98.66,98.66,157.41,157.41,7
135.14,135.14,162.73,162.73,7
130.37,130.37,189.30,189.30,7
129.28,129.28,194.64,194.64,7
121.48,121.48,179.92,179.92,7
149.87,149.87,198.53,198.53,7
143.51,143.51,198.75,198.75,7
148.60,148.60,193.93,193.93,7
156.86,156.86,234.21,234.21,7
136.94,136.94,186.51,186.51,7
107.72,107.72,165.15,165.15,7
128.80,128.80,203.59,203.59,7
151.61,151.61,192.46,192.46,7
106.93,106.93,170.81,170.81,7
174.38,174.38,214.49,214.49,7
126.70,126.70,178.66,178.66,7
127.78,127.78,199.92,199.92,7
126.23,126.23,188.61,188.61,7
134.47,134.47,201.96,201.96,7
142.87,142.87,192.08,192.08,7
127.74,127.74,174.05,174.05,7
113.92,113.92,178.90,178.90,7
139.61,139.61,188.47,188.47,7
139.88,139.88,184.57,192.90,7
159.75,159.75,216.91,216.91,7
196.39,196.39,247.13,247.13,7
151.30,151.30,186.45,186.45,7
106.14,106.14,189.59,189.59,7
155.18,155.18,213.71,213.71,7
149.92,149.92,213.18,213.18,7
85.91,85.91,149.47,149.47,7
120.12,120.12,169.53,169.53,7
132.67,132.67,179.17,179.17,7
144.42,144.42,187.05,187.05,7
146.92,146.92,197.55,197.55,7
139.54,139.54,220.71,220.71,7
168.68,168.68,199.31,199.31,7
121.51,121.51,187.80,187.80,7
103.44,103.44,186.84,186.84,7
106.69,106.69,150.21,150.21,7
116.74,116.74,165.45,165.45,7
108.64,108.64,158.49,158.49,7
141.08,141.08,204.39,204.39,7
108.62,108.62,166.56,166.56,7
148.63,148.63,216.08,216.08,7
81.48,81.48,143.59,143.59,7
92.60,92.60,175.95,175.95,7
163.26,163.26,224.27,224.27,7
143.67,143.67,190.52,190.52,7
161.22,161.22,196.87,196.87,7
149.14,149.14,185.02,185.02,7
128.99,128.99,173.45,173.45,7
130.56,130.56,156.79,156.79,7
98.20,98.20,141.31,141.31,7
163.35,163.35,221.56,221.56,7
142.79,142.79,182.91,182.91,7
100.85,100.85,157.61,157.61,7
143.67,143.67,181.52,181.52,7
145.41,145.41,187.26,187.26,7
151.98,151.98,204.00,204.00,7
123.49,123.49,171.94,171.94,7
138.37,138.37,198.10,198.10,7
112.72,112.72,152.15,152.15,7
134.49,134.49,168.15,168.15,7
174.93,174.93,211.38,211.38,7
129.94,129.94,176.29,176.29,7
149.44,149.44,180.53,180.53,7
138.61,138.61,199.50,199.50,7
109.19,109.19,157.68,157.68,7
126.91,126.91,186.73,186.73,7
130.58,130.58,198.90,198.90,7
129.81,129.81,193.35,193.35,7
194.76,194.76,251.16,251.16,7
137.47,137.47,192.51,192.51,7
155.59,155.59,216.66,216.66,7
141.24,141.24,194.29,194.29,7
165.31,165.31,206.58,206.58,7
148.79,148.79,213.70,213.70,7
152.11,152.11,202.99,202.99,7
161.88,161.88,206.11,206.11,7
140.09,140.09,198.75,198.75,7
155.59,155.59,214.82,214.82,7
137.86,137.86,212.23,212.23,7
110.34,110.34,188.16,188.16,7
121.76,121.76,216.64,216.64,7
166.09,166.09,204.37,204.37,7
198.78,198.78,252.21,252.21,7
143.24,143.24,188.79,188.79,7
112.32,112.32,169.73,169.73,7
143.53,143.53,185.50,185.50,7
141.65,141.65,209.63,209.63,7
99.92,99.92,142.05,142.05,7
153.17,153.17,215.58,215.58,7
123.55,123.55,197.75,197.75,7
111.19,111.19,149.97,149.97,7
130.36,130.36,182.92,182.92,7
167.67,167.67,218.86,218.86,7
117.70,117.70,162.84,162.84,7
159.95,159.95,205.41,205.41,7
158.79,158.79,227.18,227.18,7
173.60,173.60,254.67,254.67,7
176.08,176.08,228.62,228.62,7
192.07,192.07,240.85,240.85,7
139.37,139.37,216.69,216.69,7
102.55,102.55,165.64,165.64,7
175.94,175.94,220.64,220.64,7
164.71,164.71,235.25,237.29,7
138.45,138.45,210.68,210.68,7
104.49,104.49,147.82,147.82,7
167.01,167.01,232.79,232.79,7
153.64,153.64,196.93,196.93,7
159.97,159.97,192.67,192.67,7
124.92,124.92,169.31,169.31,7
140.99,140.99,218.92,218.92,7
131.41,131.41,181.41,181.41,7
151.10,151.10,194.72,194.72,7
153.89,153.89,199.83,199.83,7
159.61,159.61,229.28,229.28,7
149.12,149.12,207.00,207.00,7
130.87,130.87,192.23,192.23,7
187.06,187.06,241.34,241.34,7
109.14,109.14,157.19,157.19,7
133.83,133.83,199.80,199.80,7
154.06,154.06,203.24,203.24,7
157.61,157.61,229.14,229.14,7
147.70,147.70,182.47,182.47,7
195.29,183.70,247.95,247.95,7
166.76,166.76,200.39,200.39,7
158.10,158.10,184.65,184.65,7
160.97,160.97,209.38,209.38,7
93.02,93.02,187.32,187.32,7
145.81,145.81,189.73,189.73,7
161.83,161.83,222.48,222.48,7
150.31,150.31,215.26,215.26,7
148.25,148.25,224.05,224.05,7
127.64,127.64,177.38,177.38,7
119.38,119.38,172.67,172.67,7
131.09,131.09,183.09,183.09,7
125.55,125.55,212.48,212.48,7
134.97,134.97,177.52,177.52,7
122.00,122.00,166.81,166.81,7
136.87,136.87,202.91,202.91,7
162.35,162.35,231.07,231.07,7
148.41,148.41,208.43,208.43,7
179.29,179.29,225.71,225.71,7
168.55,168.55,205.66,205.66,7
165.45,165.45,209.05,209.05,7
115.82,115.82,150.37,150.37,7
128.31,128.31,190.21,190.21,7
148.74,148.74,198.12,198.12,7
146.73,146.73,194.09,194.09,7
138.66,138.66,213.79,213.79,7
144.02,144.02,182.59,182.59,7
170.22,170.22,252.49,252.49,7
70.13,70.13,124.21,124.21,7
140.08,140.08,198.78,198.78,7
126.78,126.78,202.94,202.94,7
105.31,105.31,171.12,171.12,7
156.79,156.79,210.08,213.54,7
160.04,160.04,195.17,195.17,7
86.55,86.55,119.96,119.96,7
133.83,133.83,163.82,163.82,7
112.16,112.16,169.41,169.41,7
118.15,118.15,184.27,184.27,7
120.91,120.91,187.28,187.28,7
114.97,114.97,181.46,181.46,7
116.87,116.87,161.46,161.46,7
103.52,103.52,189.47,189.47,7
138.88,138.88,174.01,174.01,7
108.15,108.15,156.11,156.11,7
156.03,156.03,216.97,216.97,7
155.08,155.08,206.15,206.15,7
156.72,156.72,202.02,202.02,7
173.48,173.48,208.60,208.60,7
195.54,195.54,215.31,215.31,7
119.32,119.32,170.88,170.88,7
129.46,129.46,180.68,180.68,7
168.26,168.26,212.15,212.15,7
141.92,141.92,181.50,181.50,7
125.59,125.59,187.27,187.27,7
